timestamp,strategy,signal,entry_price,stop_loss,take_profit,lot_size,risk_amount
2024-06-03 09:15:00,aggressive,-1,156.691,5,10,0.12,45000.0
2024-06-03 10:00:00,aggressive,-1,156.278,5,10,0.12,45000.0
2024-06-03 10:45:00,aggressive,-1,156.195,5,10,0.12,45000.0
2024-06-03 11:30:00,aggressive,-1,156.053,5,10,0.12,45000.0
2024-06-03 17:30:00,aggressive,-1,156.065,5,10,0.12,45000.0
2024-06-04 08:30:00,aggressive,-1,154.892,5,10,0.12,45000.0
2024-06-04 11:30:00,aggressive,-1,154.821,5,10,0.12,45000.0
2024-06-04 16:45:00,aggressive,1,154.853,5,10,0.12,45000.0
2024-06-04 19:45:00,aggressive,1,155.116,5,10,0.12,45000.0
2024-06-05 08:30:00,aggressive,-1,156.055,5,10,0.12,45000.0
2024-06-05 09:15:00,aggressive,-1,155.903,5,10,0.12,45000.0
2024-06-05 17:30:00,aggressive,-1,156.036,5,10,0.12,45000.0
2024-06-05 19:00:00,aggressive,-1,155.84,5,10,0.12,45000.0
2024-06-06 11:30:00,aggressive,-1,155.978,5,10,0.12,45000.0
2024-06-06 16:00:00,aggressive,-1,155.6,5,10,0.12,45000.0
2024-06-06 17:30:00,aggressive,-1,155.547,5,10,0.12,45000.0
2024-06-07 08:30:00,aggressive,1,156.681,5,10,0.12,45000.0
2024-06-07 09:15:00,aggressive,1,156.662,5,10,0.12,45000.0
2024-06-07 10:00:00,aggressive,1,157.072,5,10,0.12,45000.0
2024-06-07 16:00:00,aggressive,1,156.698,5,10,0.12,45000.0
2024-06-09 18:15:00,aggressive,1,156.92,5,10,0.12,45000.0
2024-06-06 20:00:00,core,-1,155.799,10,30,0.2,45000.0
2024-06-06 20:15:00,core,-1,155.838,10,30,0.2,45000.0
2024-06-06 21:00:00,core,-1,155.913,10,30,0.2,45000.0
2024-06-07 00:30:00,core,1,155.545,10,30,0.2,45000.0
2024-06-07 01:45:00,core,1,155.508,10,30,0.2,45000.0
2024-06-07 02:00:00,core,1,155.317,10,30,0.2,45000.0
2024-06-07 02:15:00,core,1,155.171,10,30,0.2,45000.0
2024-06-07 08:30:00,core,-1,156.681,10,30,0.2,45000.0
2024-06-07 08:45:00,core,-1,156.776,10,30,0.2,45000.0
2024-06-07 09:00:00,core,-1,156.802,10,30,0.2,45000.0
2024-06-07 09:30:00,core,-1,156.85,10,30,0.2,45000.0
2024-06-07 15:45:00,core,-1,156.746,10,30,0.2,45000.0
2024-06-09 18:00:00,core,-1,156.831,10,30,0.2,45000.0
2024-06-09 18:15:00,core,-1,156.92,10,30,0.2,45000.0
2024-06-09 18:30:00,core,-1,156.871,10,30,0.2,45000.0
2024-06-09 18:45:00,core,-1,156.896,10,30,0.2,45000.0
2024-06-09 23:00:00,core,-1,157.094,10,30,0.2,45000.0
2024-06-09 23:15:00,core,-1,157.121,10,30,0.2,45000.0
2024-06-09 23:30:00,core,-1,157.15,10,30,0.2,45000.0
2024-06-09 23:45:00,core,-1,157.151,10,30,0.2,45000.0
2024-06-10 03:30:00,core,1,156.96,10,30,0.2,45000.0
2024-06-10 04:00:00,core,1,156.907,10,30,0.2,45000.0
2024-06-10 05:00:00,core,1,156.813,10,30,0.2,45000.0
2024-06-10 05:15:00,core,1,156.797,10,30,0.2,45000.0
2024-06-10 06:00:00,core,1,156.784,10,30,0.2,45000.0
2024-06-10 13:00:00,core,-1,157.049,10,30,0.2,45000.0
2024-06-10 14:45:00,core,-1,157.079,10,30,0.2,45000.0
2024-06-10 20:00:00,core,-1,157.139,10,30,0.2,45000.0
2024-06-10 20:15:00,core,-1,157.165,10,30,0.2,45000.0
2024-06-10 20:30:00,core,-1,157.154,10,30,0.2,45000.0
2024-06-10 20:45:00,core,-1,157.215,10,30,0.2,45000.0
2024-06-11 03:15:00,core,-1,157.321,10,30,0.2,45000.0
2024-06-11 03:30:00,core,-1,157.318,10,30,0.2,45000.0
2024-06-11 03:45:00,core,-1,157.341,10,30,0.2,45000.0
2024-06-11 04:00:00,core,-1,157.353,10,30,0.2,45000.0
2024-06-11 04:15:00,core,-1,157.385,10,30,0.2,45000.0
2024-06-11 04:30:00,core,-1,157.38,10,30,0.2,45000.0
2024-06-11 06:45:00,core,1,157.095,10,30,0.2,45000.0
2024-06-11 07:30:00,core,1,157.06,10,30,0.2,45000.0
2024-06-11 08:30:00,core,1,156.915,10,30,0.2,45000.0
2024-06-11 08:45:00,core,1,156.889,10,30,0.2,45000.0
2024-06-11 11:00:00,core,-1,157.351,10,30,0.2,45000.0
2024-06-11 14:45:00,core,1,157.017,10,30,0.2,45000.0
2024-06-11 15:00:00,core,1,156.956,10,30,0.2,45000.0
2024-06-12 00:45:00,core,-1,157.241,10,30,0.2,45000.0
2024-06-12 01:30:00,core,-1,157.28,10,30,0.2,45000.0
2024-06-12 03:00:00,core,-1,157.339,10,30,0.2,45000.0
2024-06-12 08:30:00,core,1,156.336,10,30,0.2,45000.0
2024-06-12 08:45:00,core,1,156.158,10,30,0.2,45000.0
2024-06-12 09:00:00,core,1,155.982,10,30,0.2,45000.0
2024-06-12 09:15:00,core,1,155.814,10,30,0.2,45000.0
2024-06-12 09:30:00,core,1,155.884,10,30,0.2,45000.0
2024-06-12 09:45:00,core,1,155.778,10,30,0.2,45000.0
2024-06-12 14:00:00,core,-1,156.386,10,30,0.2,45000.0
2024-06-12 14:15:00,core,-1,156.184,10,30,0.2,45000.0
2024-06-12 14:30:00,core,-1,156.426,10,30,0.2,45000.0
2024-06-12 14:45:00,core,-1,156.599,10,30,0.2,45000.0
2024-06-12 15:00:00,core,-1,156.6,10,30,0.2,45000.0
2024-06-12 15:15:00,core,-1,156.772,10,30,0.2,45000.0
2024-06-12 15:30:00,core,-1,156.765,10,30,0.2,45000.0
2024-06-12 22:00:00,core,-1,156.944,10,30,0.2,45000.0
2024-06-12 22:45:00,core,-1,156.996,10,30,0.2,45000.0
2024-06-12 23:30:00,core,-1,157.009,10,30,0.2,45000.0
2024-06-13 01:00:00,core,-1,157.129,10,30,0.2,45000.0
2024-06-13 01:15:00,core,-1,157.161,10,30,0.2,45000.0
2024-06-13 02:15:00,core,-1,157.227,10,30,0.2,45000.0
2024-06-13 08:15:00,core,1,157.035,10,30,0.2,45000.0
2024-06-13 08:30:00,core,1,156.865,10,30,0.2,45000.0
2024-06-13 11:30:00,core,1,156.817,10,30,0.2,45000.0
2024-06-13 12:15:00,core,1,156.726,10,30,0.2,45000.0
2024-06-13 15:45:00,core,-1,157.06,10,30,0.2,45000.0
2024-06-13 20:30:00,core,-1,157.159,10,30,0.2,45000.0
2024-06-13 20:45:00,core,-1,157.202,10,30,0.2,45000.0
2024-06-13 21:00:00,core,-1,157.25,10,30,0.2,45000.0
2024-06-13 21:15:00,core,-1,157.272,10,30,0.2,45000.0
2024-06-13 23:15:00,core,-1,157.764,10,30,0.2,45000.0
2024-06-13 23:30:00,core,-1,157.877,10,30,0.2,45000.0
2024-06-13 23:45:00,core,-1,157.819,10,30,0.2,45000.0
2024-06-14 00:00:00,core,-1,157.883,10,30,0.2,45000.0
2024-06-14 04:00:00,core,1,157.477,10,30,0.2,45000.0
2024-06-14 04:30:00,core,1,157.462,10,30,0.2,45000.0
2024-06-14 05:00:00,core,1,157.404,10,30,0.2,45000.0
2024-06-14 05:30:00,core,1,157.0,10,30,0.2,45000.0
2024-06-14 05:45:00,core,1,157.096,10,30,0.2,45000.0
2024-06-16 18:15:00,core,-1,157.505,10,30,0.2,45000.0
2024-06-16 18:30:00,core,-1,157.496,10,30,0.2,45000.0
2024-06-16 18:45:00,core,-1,157.516,10,30,0.2,45000.0
2024-06-16 19:00:00,core,-1,157.578,10,30,0.2,45000.0
2024-06-16 19:15:00,core,-1,157.605,10,30,0.2,45000.0
2024-06-17 02:00:00,core,1,157.254,10,30,0.2,45000.0
2024-06-17 07:30:00,core,-1,157.807,10,30,0.2,45000.0
2024-06-17 07:45:00,core,-1,157.846,10,30,0.2,45000.0
2024-06-17 08:00:00,core,-1,157.854,10,30,0.2,45000.0
2024-06-17 08:30:00,core,-1,157.917,10,30,0.2,45000.0
2024-06-17 12:15:00,core,1,157.746,10,30,0.2,45000.0
2024-06-17 17:00:00,core,1,157.677,10,30,0.2,45000.0
2024-06-17 19:15:00,core,1,157.656,10,30,0.2,45000.0
2024-06-17 21:30:00,core,1,157.556,10,30,0.2,45000.0
2024-06-18 01:15:00,core,-1,157.747,10,30,0.2,45000.0
2024-06-18 01:30:00,core,-1,157.802,10,30,0.2,45000.0
2024-06-18 01:45:00,core,-1,157.836,10,30,0.2,45000.0
2024-06-18 02:00:00,core,-1,157.861,10,30,0.2,45000.0
2024-06-18 02:15:00,core,-1,157.89,10,30,0.2,45000.0
2024-06-18 02:30:00,core,-1,157.942,10,30,0.2,45000.0
2024-06-18 02:45:00,core,-1,157.963,10,30,0.2,45000.0
2024-06-18 03:00:00,core,-1,157.985,10,30,0.2,45000.0
2024-06-18 03:15:00,core,-1,158.091,10,30,0.2,45000.0
2024-06-18 03:30:00,core,-1,158.079,10,30,0.2,45000.0
2024-06-18 03:45:00,core,-1,158.129,10,30,0.2,45000.0
2024-06-18 08:30:00,core,1,157.731,10,30,0.2,45000.0
2024-06-18 08:45:00,core,1,157.833,10,30,0.2,45000.0
2024-06-18 09:00:00,core,1,157.755,10,30,0.2,45000.0
2024-06-18 20:15:00,core,-1,157.911,10,30,0.2,45000.0
2024-06-19 02:30:00,core,1,157.714,10,30,0.2,45000.0
2024-06-19 02:45:00,core,1,157.665,10,30,0.2,45000.0
2024-06-19 03:00:00,core,1,157.7,10,30,0.2,45000.0
2024-06-19 06:00:00,core,-1,157.895,10,30,0.2,45000.0
2024-06-19 08:00:00,core,-1,157.944,10,30,0.2,45000.0
2024-06-19 14:45:00,core,-1,158.018,10,30,0.2,45000.0
2024-06-19 15:00:00,core,-1,158.004,10,30,0.2,45000.0
2024-06-19 15:15:00,core,-1,158.006,10,30,0.2,45000.0
2024-06-19 16:15:00,core,-1,158.056,10,30,0.2,45000.0
2024-06-19 16:30:00,core,-1,158.06,10,30,0.2,45000.0
2024-06-20 00:45:00,core,-1,158.145,10,30,0.2,45000.0
2024-06-20 01:00:00,core,-1,158.161,10,30,0.2,45000.0
2024-06-20 01:15:00,core,-1,158.176,10,30,0.2,45000.0
2024-06-20 04:00:00,core,-1,158.386,10,30,0.2,45000.0
2024-06-20 04:15:00,core,-1,158.365,10,30,0.2,45000.0
2024-06-20 04:30:00,core,-1,158.392,10,30,0.2,45000.0
2024-06-20 04:45:00,core,-1,158.436,10,30,0.2,45000.0
2024-06-20 05:00:00,core,-1,158.435,10,30,0.2,45000.0
2024-06-20 09:30:00,core,-1,158.645,10,30,0.2,45000.0
2024-06-20 09:45:00,core,-1,158.709,10,30,0.2,45000.0
2024-06-20 10:00:00,core,-1,158.672,10,30,0.2,45000.0
2024-06-20 20:15:00,core,-1,158.959,10,30,0.2,45000.0
2024-06-20 20:30:00,core,-1,158.962,10,30,0.2,45000.0
2024-06-20 20:45:00,core,-1,159.104,10,30,0.2,45000.0
2024-06-21 04:15:00,core,1,158.715,10,30,0.2,45000.0
2024-06-21 10:00:00,core,-1,159.236,10,30,0.2,45000.0
2024-06-21 10:15:00,core,-1,159.334,10,30,0.2,45000.0
2024-06-21 10:30:00,core,-1,159.448,10,30,0.2,45000.0
2024-06-21 10:45:00,core,-1,159.575,10,30,0.2,45000.0
2024-06-21 11:00:00,core,-1,159.532,10,30,0.2,45000.0
2024-06-21 16:15:00,core,-1,159.658,10,30,0.2,45000.0
2024-06-21 16:30:00,core,-1,159.727,10,30,0.2,45000.0
2024-06-21 16:45:00,core,-1,159.765,10,30,0.2,45000.0
2024-06-23 17:00:00,core,-1,159.755,10,30,0.2,45000.0
2024-06-23 19:30:00,core,-1,159.88,10,30,0.2,45000.0
2024-06-23 19:45:00,core,-1,159.897,10,30,0.2,45000.0
2024-06-24 06:00:00,core,1,159.285,10,30,0.2,45000.0
2024-06-24 16:45:00,core,1,159.568,10,30,0.2,45000.0
2024-06-07 08:00:00,aggressive,1,155.61,5,10,0.12,45000.0
2024-06-07 08:45:00,aggressive,1,156.776,5,10,0.12,45000.0
2024-06-07 09:30:00,aggressive,1,156.85,5,10,0.12,45000.0
2024-06-07 10:15:00,aggressive,1,156.902,5,10,0.12,45000.0
2024-06-07 16:15:00,aggressive,1,156.713,5,10,0.12,45000.0
2024-06-09 17:00:00,aggressive,1,156.736,5,10,0.12,45000.0
2024-06-09 18:30:00,aggressive,1,156.871,5,10,0.12,45000.0
2024-06-10 08:45:00,aggressive,1,156.976,5,10,0.12,45000.0
2024-06-11 08:00:00,aggressive,-1,157.047,5,10,0.12,45000.0
2024-06-11 08:45:00,aggressive,-1,156.889,5,10,0.12,45000.0
2024-06-11 11:00:00,aggressive,1,157.351,5,10,0.12,45000.0
2024-06-11 19:15:00,aggressive,1,157.156,5,10,0.12,45000.0
2024-06-12 08:45:00,aggressive,-1,156.158,5,10,0.12,45000.0
2024-06-12 09:30:00,aggressive,-1,155.884,5,10,0.12,45000.0
2024-06-12 11:00:00,aggressive,-1,155.851,5,10,0.12,45000.0
2024-06-12 16:15:00,aggressive,1,156.885,5,10,0.12,45000.0
2024-06-13 08:45:00,aggressive,-1,157.024,5,10,0.12,45000.0
2024-06-13 11:00:00,aggressive,-1,156.933,5,10,0.12,45000.0
2024-06-13 11:45:00,aggressive,-1,156.773,5,10,0.12,45000.0
2024-06-13 16:15:00,aggressive,1,157.038,5,10,0.12,45000.0
2024-06-13 18:30:00,aggressive,1,157.051,5,10,0.12,45000.0
2024-06-13 19:15:00,aggressive,1,157.123,5,10,0.12,45000.0
2024-06-14 11:00:00,aggressive,1,157.342,5,10,0.12,45000.0
2024-06-14 16:15:00,aggressive,1,157.365,5,10,0.12,45000.0
2024-06-16 18:30:00,aggressive,1,157.496,5,10,0.12,45000.0
2024-06-16 19:15:00,aggressive,1,157.605,5,10,0.12,45000.0
2024-06-17 08:00:00,aggressive,1,157.854,5,10,0.12,45000.0
2024-06-17 08:45:00,aggressive,1,157.892,5,10,0.12,45000.0
2024-06-17 17:00:00,aggressive,-1,157.677,5,10,0.12,45000.0
2024-06-17 19:15:00,aggressive,-1,157.656,5,10,0.12,45000.0
2024-06-18 08:45:00,aggressive,-1,157.833,5,10,0.12,45000.0
2024-06-18 16:15:00,aggressive,1,157.857,5,10,0.12,45000.0
2024-06-19 08:00:00,aggressive,1,157.944,5,10,0.12,45000.0
2024-06-19 11:00:00,aggressive,1,157.923,5,10,0.12,45000.0
2024-06-19 11:45:00,aggressive,1,157.931,5,10,0.12,45000.0
2024-06-19 16:15:00,aggressive,1,158.056,5,10,0.12,45000.0
2024-06-19 19:15:00,aggressive,-1,157.944,5,10,0.12,45000.0
2024-06-20 08:45:00,aggressive,1,158.545,5,10,0.12,45000.0
2024-06-20 09:30:00,aggressive,1,158.645,5,10,0.12,45000.0
2024-06-20 10:15:00,aggressive,1,158.683,5,10,0.12,45000.0
2024-06-20 11:00:00,aggressive,1,158.724,5,10,0.12,45000.0
2024-06-20 11:45:00,aggressive,1,158.775,5,10,0.12,45000.0
2024-06-21 10:15:00,aggressive,1,159.334,5,10,0.12,45000.0
2024-06-21 11:00:00,aggressive,1,159.532,5,10,0.12,45000.0
2024-06-21 16:15:00,aggressive,1,159.658,5,10,0.12,45000.0
2024-06-23 17:00:00,aggressive,1,159.755,5,10,0.12,45000.0
2024-06-23 19:15:00,aggressive,1,159.832,5,10,0.12,45000.0
2024-06-24 16:15:00,aggressive,-1,159.606,5,10,0.12,45000.0
2024-06-24 17:00:00,aggressive,-1,159.6,5,10,0.12,45000.0
2024-06-21 10:00:00,core,-1,159.236,10,30,0.2,45000.0
2024-06-21 10:15:00,core,-1,159.334,10,30,0.2,45000.0
2024-06-21 10:30:00,core,-1,159.448,10,30,0.2,45000.0
2024-06-21 10:45:00,core,-1,159.575,10,30,0.2,45000.0
2024-06-21 11:00:00,core,-1,159.532,10,30,0.2,45000.0
2024-06-21 16:15:00,core,-1,159.658,10,30,0.2,45000.0
2024-06-21 16:30:00,core,-1,159.727,10,30,0.2,45000.0
2024-06-21 16:45:00,core,-1,159.765,10,30,0.2,45000.0
2024-06-23 17:00:00,core,-1,159.755,10,30,0.2,45000.0
2024-06-23 19:30:00,core,-1,159.88,10,30,0.2,45000.0
2024-06-23 19:45:00,core,-1,159.897,10,30,0.2,45000.0
2024-06-24 06:00:00,core,1,159.285,10,30,0.2,45000.0
2024-06-24 16:45:00,core,1,159.568,10,30,0.2,45000.0
2024-06-24 20:45:00,core,1,159.39,10,30,0.2,45000.0
2024-06-24 21:00:00,core,1,159.341,10,30,0.2,45000.0
2024-06-25 08:30:00,core,-1,159.639,10,30,0.2,45000.0
2024-06-25 08:45:00,core,-1,159.666,10,30,0.2,45000.0
2024-06-25 09:00:00,core,-1,159.665,10,30,0.2,45000.0
2024-06-25 09:15:00,core,-1,159.693,10,30,0.2,45000.0
2024-06-25 20:15:00,core,-1,159.718,10,30,0.2,45000.0
2024-06-25 21:00:00,core,-1,159.751,10,30,0.2,45000.0
2024-06-25 21:15:00,core,-1,159.778,10,30,0.2,45000.0
2024-06-25 21:30:00,core,-1,159.832,10,30,0.2,45000.0
2024-06-25 22:00:00,core,-1,159.855,10,30,0.2,45000.0
2024-06-26 04:45:00,core,-1,159.957,10,30,0.2,45000.0
2024-06-26 05:00:00,core,-1,159.97,10,30,0.2,45000.0
2024-06-26 05:30:00,core,-1,160.002,10,30,0.2,45000.0
2024-06-26 06:00:00,core,-1,160.141,10,30,0.2,45000.0
2024-06-26 06:15:00,core,-1,160.099,10,30,0.2,45000.0
2024-06-26 06:30:00,core,-1,160.137,10,30,0.2,45000.0
2024-06-26 06:45:00,core,-1,160.3,10,30,0.2,45000.0
2024-06-26 07:00:00,core,-1,160.27,10,30,0.2,45000.0
2024-06-26 09:15:00,core,-1,160.558,10,30,0.2,45000.0
2024-06-26 11:30:00,core,-1,160.74,10,30,0.2,45000.0
2024-06-26 19:00:00,core,1,160.662,10,30,0.2,45000.0
2024-06-26 19:45:00,core,1,160.627,10,30,0.2,45000.0
2024-06-26 20:00:00,core,1,160.521,10,30,0.2,45000.0
2024-06-26 20:15:00,core,1,160.556,10,30,0.2,45000.0
2024-06-26 21:45:00,core,1,160.492,10,30,0.2,45000.0
2024-06-26 22:00:00,core,1,160.442,10,30,0.2,45000.0
2024-06-27 00:00:00,core,1,160.318,10,30,0.2,45000.0
2024-06-27 03:30:00,core,-1,160.546,10,30,0.2,45000.0
2024-06-27 04:00:00,core,-1,160.579,10,30,0.2,45000.0
2024-06-27 04:15:00,core,-1,160.587,10,30,0.2,45000.0
2024-06-27 08:30:00,core,1,160.358,10,30,0.2,45000.0
2024-06-27 10:15:00,core,-1,160.649,10,30,0.2,45000.0
2024-06-27 15:45:00,core,-1,160.819,10,30,0.2,45000.0
2024-06-27 19:15:00,core,1,160.679,10,30,0.2,45000.0
2024-06-27 20:45:00,core,-1,161.12,10,30,0.2,45000.0
2024-06-27 21:00:00,core,-1,161.013,10,30,0.2,45000.0
2024-06-27 21:15:00,core,-1,161.166,10,30,0.2,45000.0
2024-06-27 21:30:00,core,-1,161.077,10,30,0.2,45000.0
2024-06-28 05:00:00,core,1,160.775,10,30,0.2,45000.0
2024-06-28 05:15:00,core,1,160.733,10,30,0.2,45000.0
2024-06-28 05:30:00,core,1,160.68,10,30,0.2,45000.0
2024-06-28 05:45:00,core,1,160.686,10,30,0.2,45000.0
2024-06-28 06:00:00,core,1,160.685,10,30,0.2,45000.0
2024-06-28 06:15:00,core,1,160.606,10,30,0.2,45000.0
2024-06-28 06:30:00,core,1,160.558,10,30,0.2,45000.0
2024-06-28 06:45:00,core,1,160.462,10,30,0.2,45000.0
2024-06-28 09:00:00,core,1,160.365,10,30,0.2,45000.0
2024-06-28 09:30:00,core,1,160.315,10,30,0.2,45000.0
2024-06-30 20:30:00,core,-1,160.984,10,30,0.2,45000.0
2024-06-30 23:30:00,core,-1,161.05,10,30,0.2,45000.0
2024-07-01 06:15:00,core,-1,161.114,10,30,0.2,45000.0
2024-07-01 08:15:00,core,-1,161.258,10,30,0.2,45000.0
2024-07-01 08:30:00,core,-1,161.368,10,30,0.2,45000.0
2024-07-01 08:45:00,core,-1,161.352,10,30,0.2,45000.0
2024-07-01 09:00:00,core,-1,161.368,10,30,0.2,45000.0
2024-07-01 09:15:00,core,-1,161.415,10,30,0.2,45000.0
2024-07-01 10:15:00,core,-1,161.465,10,30,0.2,45000.0
2024-07-01 10:30:00,core,-1,161.552,10,30,0.2,45000.0
2024-07-01 10:45:00,core,-1,161.655,10,30,0.2,45000.0
2024-07-01 21:15:00,core,-1,161.618,10,30,0.2,45000.0
2024-07-02 01:45:00,core,-1,161.708,10,30,0.2,45000.0
2024-07-02 09:15:00,core,1,161.467,10,30,0.2,45000.0
2024-07-02 09:30:00,core,1,161.284,10,30,0.2,45000.0
2024-07-02 09:45:00,core,1,161.377,10,30,0.2,45000.0
2024-07-02 20:15:00,core,-1,161.515,10,30,0.2,45000.0
2024-07-02 20:30:00,core,-1,161.555,10,30,0.2,45000.0
2024-07-02 20:45:00,core,-1,161.563,10,30,0.2,45000.0
2024-07-02 21:15:00,core,-1,161.599,10,30,0.2,45000.0
2024-07-02 21:30:00,core,-1,161.607,10,30,0.2,45000.0
2024-07-02 21:45:00,core,-1,161.629,10,30,0.2,45000.0
2024-07-03 00:30:00,core,-1,161.706,10,30,0.2,45000.0
2024-07-03 00:45:00,core,-1,161.714,10,30,0.2,45000.0
2024-07-03 01:00:00,core,-1,161.788,10,30,0.2,45000.0
2024-07-03 01:15:00,core,-1,161.81,10,30,0.2,45000.0
2024-07-03 01:30:00,core,-1,161.808,10,30,0.2,45000.0
2024-07-03 01:45:00,core,-1,161.868,10,30,0.2,45000.0
2024-07-03 02:00:00,core,-1,161.884,10,30,0.2,45000.0
2024-07-03 02:15:00,core,-1,161.922,10,30,0.2,45000.0
2024-07-03 09:00:00,core,1,161.67,10,30,0.2,45000.0
2024-07-03 09:15:00,core,1,161.632,10,30,0.2,45000.0
2024-07-03 09:30:00,core,1,161.641,10,30,0.2,45000.0
2024-07-03 10:00:00,core,1,160.963,10,30,0.2,45000.0
2024-07-03 10:15:00,core,1,161.233,10,30,0.2,45000.0
2024-07-03 20:00:00,core,1,161.528,10,30,0.2,45000.0
2024-07-03 20:45:00,core,1,161.439,10,30,0.2,45000.0
2024-07-03 21:00:00,core,1,161.36,10,30,0.2,45000.0
2024-07-03 21:30:00,core,1,161.361,10,30,0.2,45000.0
2024-07-04 03:30:00,core,1,161.308,10,30,0.2,45000.0
2024-07-04 03:45:00,core,1,161.281,10,30,0.2,45000.0
2024-07-04 04:00:00,core,1,161.192,10,30,0.2,45000.0
2024-07-04 06:30:00,core,1,161.101,10,30,0.2,45000.0
2024-07-04 06:45:00,core,1,161.062,10,30,0.2,45000.0
2024-07-04 07:00:00,core,1,160.96,10,30,0.2,45000.0
2024-07-04 14:00:00,core,-1,161.221,10,30,0.2,45000.0
2024-07-04 14:15:00,core,-1,161.244,10,30,0.2,45000.0
2024-07-04 14:30:00,core,-1,161.243,10,30,0.2,45000.0
2024-07-04 20:30:00,core,1,161.055,10,30,0.2,45000.0
2024-07-04 21:00:00,core,1,160.956,10,30,0.2,45000.0
2024-07-04 23:15:00,core,1,160.545,10,30,0.2,45000.0
2024-07-04 23:30:00,core,1,160.595,10,30,0.2,45000.0
2024-07-05 09:45:00,core,-1,161.264,10,30,0.2,45000.0
2024-07-05 10:00:00,core,-1,161.197,10,30,0.2,45000.0
2024-07-05 10:15:00,core,-1,161.204,10,30,0.2,45000.0
2024-07-07 20:00:00,core,1,160.579,10,30,0.2,45000.0
2024-07-07 21:45:00,core,1,160.41,10,30,0.2,45000.0
2024-07-07 22:00:00,core,1,160.402,10,30,0.2,45000.0
2024-07-07 22:15:00,core,1,160.363,10,30,0.2,45000.0
2024-07-07 22:30:00,core,1,160.311,10,30,0.2,45000.0
2024-07-08 02:15:00,core,-1,160.743,10,30,0.2,45000.0
2024-07-08 02:30:00,core,-1,160.775,10,30,0.2,45000.0
2024-07-08 02:45:00,core,-1,160.835,10,30,0.2,45000.0
2024-07-08 03:00:00,core,-1,160.895,10,30,0.2,45000.0
2024-07-08 04:45:00,core,-1,161.091,10,30,0.2,45000.0
2024-07-08 08:15:00,core,1,160.819,10,30,0.2,45000.0
2024-07-08 08:30:00,core,1,160.785,10,30,0.2,45000.0
2024-07-08 08:45:00,core,1,160.689,10,30,0.2,45000.0
2024-07-08 09:00:00,core,1,160.616,10,30,0.2,45000.0
2024-07-08 10:00:00,core,1,160.553,10,30,0.2,45000.0
2024-07-08 10:15:00,core,1,160.544,10,30,0.2,45000.0
2024-07-08 21:00:00,core,-1,160.895,10,30,0.2,45000.0
2024-07-08 21:15:00,core,-1,160.956,10,30,0.2,45000.0
2024-07-08 21:30:00,core,-1,160.971,10,30,0.2,45000.0
2024-07-08 21:45:00,core,-1,160.978,10,30,0.2,45000.0
2024-07-08 22:00:00,core,-1,161.088,10,30,0.2,45000.0
2024-07-08 22:15:00,core,-1,161.045,10,30,0.2,45000.0
2024-07-09 02:15:00,core,1,160.817,10,30,0.2,45000.0
2024-06-21 09:45:00,aggressive,1,159.149,5,10,0.12,45000.0
2024-06-21 10:30:00,aggressive,1,159.448,5,10,0.12,45000.0
2024-06-21 11:15:00,aggressive,1,159.538,5,10,0.12,45000.0
2024-06-21 16:30:00,aggressive,1,159.727,5,10,0.12,45000.0
2024-06-23 17:15:00,aggressive,1,159.747,5,10,0.12,45000.0
2024-06-23 19:30:00,aggressive,1,159.88,5,10,0.12,45000.0
2024-06-24 09:00:00,aggressive,-1,159.42,5,10,0.12,45000.0
2024-06-24 11:15:00,aggressive,1,159.695,5,10,0.12,45000.0
2024-06-25 09:00:00,aggressive,1,159.665,5,10,0.12,45000.0
2024-06-25 11:15:00,aggressive,1,159.738,5,10,0.12,45000.0
2024-06-26 08:15:00,aggressive,1,160.356,5,10,0.12,45000.0
2024-06-26 09:45:00,aggressive,1,160.494,5,10,0.12,45000.0
2024-06-26 10:30:00,aggressive,1,160.589,5,10,0.12,45000.0
2024-06-26 11:15:00,aggressive,1,160.684,5,10,0.12,45000.0
2024-06-26 18:45:00,aggressive,-1,160.696,5,10,0.12,45000.0
2024-06-26 19:30:00,aggressive,-1,160.652,5,10,0.12,45000.0
2024-06-27 09:00:00,aggressive,-1,160.375,5,10,0.12,45000.0
2024-06-27 10:30:00,aggressive,1,160.643,5,10,0.12,45000.0
2024-06-27 18:45:00,aggressive,-1,160.717,5,10,0.12,45000.0
2024-06-27 19:30:00,aggressive,-1,160.682,5,10,0.12,45000.0
2024-06-28 09:00:00,aggressive,-1,160.365,5,10,0.12,45000.0
2024-07-01 08:15:00,aggressive,1,161.258,5,10,0.12,45000.0
2024-07-01 09:00:00,aggressive,1,161.368,5,10,0.12,45000.0
2024-07-01 10:30:00,aggressive,1,161.552,5,10,0.12,45000.0
2024-07-01 11:15:00,aggressive,1,161.632,5,10,0.12,45000.0
2024-07-02 08:15:00,aggressive,-1,161.549,5,10,0.12,45000.0
2024-07-02 09:00:00,aggressive,-1,161.497,5,10,0.12,45000.0
2024-07-02 09:45:00,aggressive,-1,161.377,5,10,0.12,45000.0
2024-07-02 17:15:00,aggressive,-1,161.392,5,10,0.12,45000.0
2024-07-03 09:45:00,aggressive,-1,161.694,5,10,0.12,45000.0
2024-07-03 10:30:00,aggressive,-1,161.286,5,10,0.12,45000.0
2024-07-04 08:15:00,aggressive,-1,161.019,5,10,0.12,45000.0
2024-07-04 19:30:00,aggressive,1,161.38,5,10,0.12,45000.0
