Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-11-25 04:00:00,104.407,104.52,104.342,104.401,0,104.89235842390174,104.20264999999999,103.51294157609824,55.06180663769259,104.55,104.342,102.067,110.155,110.261,112.115
2020-11-25 08:00:00,104.402,104.459,104.255,104.385,0,104.89978702248958,104.23209999999999,103.5644129775104,54.41911123007415,104.55,104.342,102.067,110.155,110.261,112.115
2020-11-25 12:00:00,104.383,104.453,104.318,104.418,0,104.90607865288085,104.26214999999999,103.61822134711913,55.57097252997113,104.55,104.342,102.067,110.155,110.261,112.115
2020-11-25 16:00:00,104.418,104.472,104.324,104.334,0,104.89955777209916,104.28775,103.67594222790085,51.970772742866025,104.55,104.342,102.067,110.155,110.261,112.115
2020-11-25 20:00:00,104.333,104.36,104.256,104.305,0,104.88407555479084,104.31235,103.74062444520915,50.748398084584906,104.55,104.342,102.067,110.155,110.261,112.115
2020-11-26 00:00:00,104.305,104.358,104.223,104.243,0,104.85625397965578,104.33485,103.81344602034423,48.14139121828003,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-26 04:00:00,104.248,104.299,104.223,104.252,0,104.80928956860548,104.36005,103.91081043139452,48.55453614841459,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-26 08:00:00,104.253,104.319,104.229,104.247,0,104.75967253868609,104.3817,104.0037274613139,48.32420194412972,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-26 12:00:00,104.246,104.279,104.218,104.244,0,104.64312416897158,104.40810000000002,104.17307583102846,48.17652929405978,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-26 16:00:00,104.243,104.281,104.105,104.115,0,104.66057645718179,104.39315000000002,104.12572354281825,42.204194648705105,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-26 20:00:00,104.115,104.134,103.919,103.946,0,104.6810325959516,104.36215,104.0432674040484,35.92151461138515,104.358,104.223,102.067,110.155,110.261,112.115
2020-11-27 00:00:00,103.947,104.106,103.906,104.012,0,104.66550960947228,104.33250000000001,103.99949039052774,39.696978434610664,104.212,103.906,102.067,110.155,110.261,112.115
2020-11-27 04:00:00,104.012,104.212,103.963,104.152,0,104.6460039227301,104.3146,103.9831960772699,46.85058930389731,104.212,103.906,102.067,110.155,110.261,112.115
2020-11-27 08:00:00,104.153,104.207,103.966,104.065,0,104.65202006823134,104.30319999999999,103.95437993176864,43.40471781886377,104.212,103.906,102.067,110.155,110.261,112.115
2020-11-27 12:00:00,104.065,104.07,104.017,104.063,0,104.627335409767,104.27984999999998,103.93236459023296,43.32582702864831,104.212,103.906,102.067,110.155,110.261,112.115
2020-11-27 16:00:00,104.063,104.121,104.023,104.025,0,104.57974567129747,104.25055,103.92135432870253,41.77230955974085,104.212,103.906,102.067,110.155,110.261,112.115
2020-11-29 16:00:00,104.052,104.161,103.846,103.88,0,104.57683377044542,104.22255,103.86826622955458,36.40777005088643,,,102.067,110.155,110.261,112.115
2020-11-29 20:00:00,103.879,103.94,103.831,103.878,0,104.55309623683854,104.1917,103.83030376316145,36.33845029264209,,,102.067,110.155,110.261,112.115
2020-11-30 16:00:00,104.304,104.374,104.246,104.283,0,104.52530152897201,104.18274999999998,103.84019847102796,55.016329431492416,,,102.067,110.155,110.261,112.115
2020-11-30 20:00:00,104.283,104.462,104.27,104.374,0,104.51960902499205,104.18109999999999,103.84259097500792,57.99820334037989,,,102.067,110.155,110.261,112.115
2020-12-01 00:00:00,104.376,104.415,104.182,104.23,0,104.49674591299257,104.17255,103.84835408700744,52.11148060841738,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-01 04:00:00,104.23,104.435,104.206,104.387,0,104.49710910374203,104.17265,103.84819089625798,57.2108297594172,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-01 08:00:00,104.386,104.578,104.309,104.404,0,104.49434260227412,104.17195,103.84955739772587,57.73562721391874,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-01 12:00:00,104.404,104.43,104.293,104.301,0,104.48968196567915,104.1703,103.85091803432084,53.45762958863187,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-01 16:00:00,104.303,104.362,104.224,104.34,0,104.494731561297,104.17204999999998,103.84936843870297,54.82262047927056,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-01 20:00:00,104.338,104.46,104.328,104.388,0,104.51431229828331,104.17929999999998,103.84428770171665,56.51306667024422,104.435,104.182,102.067,110.155,110.261,112.115
2020-12-02 00:00:00,104.387,104.655,104.379,104.638,0,104.58817330504164,104.19860000000001,103.80902669495839,64.05671646020375,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-02 04:00:00,104.638,104.751,104.586,104.654,0,104.65612295204647,104.21894999999999,103.78177704795351,64.48137855196713,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-02 08:00:00,104.657,104.659,104.422,104.518,0,104.68886279026461,104.23265,103.7764372097354,58.18827552982333,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-02 12:00:00,104.518,104.583,104.469,104.506,0,104.71993607943047,104.25219999999999,103.78446392056951,57.65360772018833,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-02 16:00:00,104.505,104.53,104.398,104.503,0,104.7377649658914,104.28005,103.8223350341086,57.511333347472764,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-02 20:00:00,104.504,104.534,104.415,104.466,0,104.74994922853347,104.30274999999999,103.85555077146651,55.68612542723096,104.751,104.379,102.067,110.155,110.261,112.115
2020-12-03 00:00:00,104.465,104.486,104.245,104.269,0,104.75079108991581,104.3086,103.86640891008419,47.112838403759966,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-03 04:00:00,104.268,104.339,104.065,104.085,0,104.74966835832736,104.3096,103.86953164167265,40.795314067986084,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-03 08:00:00,104.086,104.127,103.67,103.771,0,104.78353167758186,104.295,103.80646832241814,32.72956963885983,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-03 12:00:00,103.772,103.996,103.759,103.886,0,104.79534300212102,104.28805,103.78075699787898,37.59588531329416,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-03 16:00:00,103.884,103.896,103.738,103.811,0,104.80374637627644,104.2846,103.76545362372356,35.77810453467433,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-03 20:00:00,103.811,103.918,103.772,103.911,0,104.80040245793535,104.28625,103.77209754206464,39.947343916638076,104.486,104.065,102.067,110.155,110.261,112.115
2020-12-04 00:00:00,103.911,104.034,103.825,104.014,0,104.80048460277042,104.2728,103.74511539722958,43.981278168988204,104.073,103.825,102.067,110.155,110.261,112.115
2020-12-04 04:00:00,104.014,104.073,103.921,103.992,0,104.79287830075124,104.25370000000001,103.71452169924878,43.312048086081234,104.073,103.825,102.067,110.155,110.261,112.115
2020-12-04 08:00:00,103.994,104.242,103.823,104.158,0,104.79082244266444,104.2501,103.70937755733557,49.5499596950146,104.073,103.825,102.067,110.155,110.261,112.115
2020-12-04 12:00:00,104.156,104.18,104.07,104.163,0,104.7770895205232,104.23889999999999,103.70071047947677,49.72939552052319,104.073,103.825,102.067,110.155,110.261,112.115
2020-12-04 16:00:00,104.163,104.203,104.131,104.131,0,104.7598335294891,104.22525,103.6906664705109,48.53950330094031,104.073,103.825,102.067,110.155,110.261,112.115
2020-12-06 16:00:00,104.065,104.236,104.027,104.092,0,104.75121983557753,104.2148,103.67838016442246,47.061552403310685,,,102.067,110.155,110.261,112.115
2020-12-06 20:00:00,104.092,104.138,103.941,104.018,0,104.73844108607835,104.19869999999999,103.65895891392162,44.304982303028495,,,102.067,110.155,110.261,112.115
2020-12-07 00:00:00,104.021,104.285,103.985,104.223,0,104.72336593145737,104.19045000000001,103.65753406854266,52.589774794586496,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-07 04:00:00,104.224,104.312,104.153,104.162,0,104.65841753654657,104.16665,103.67488246345344,50.19699009476648,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-07 08:00:00,104.163,104.178,103.922,104.011,0,104.5761380871269,104.1345,103.6928619128731,44.767077362032644,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-07 12:00:00,104.011,104.069,103.941,104.063,0,104.51743700989942,104.11175,103.70606299010058,46.8973842283943,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-07 16:00:00,104.063,104.08,103.955,104.056,0,104.45269456248671,104.08924999999999,103.72580543751327,46.63661846240984,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-07 20:00:00,104.055,104.09,104.016,104.04,0,104.37625409073748,104.0661,103.75594590926254,46.00692127524656,104.312,103.985,102.067,110.155,110.261,112.115
2020-12-08 00:00:00,104.041,104.142,104.023,104.061,0,104.29600297320081,104.04585,103.79569702679919,47.01807327128111,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-08 04:00:00,104.062,104.179,103.964,104.146,0,104.27309245917812,104.0397,103.80630754082188,51.01669864947962,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-08 08:00:00,104.146,104.206,104.024,104.14,0,104.27918485168266,104.04245,103.80571514831735,50.725675312710806,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-08 12:00:00,104.144,104.183,104.112,104.161,0,104.26833844444685,104.06195,103.85556155555314,51.76284514525937,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-08 16:00:00,104.162,104.179,104.104,104.141,0,104.2670643418131,104.0747,103.88233565818692,50.668972709223375,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-08 20:00:00,104.14,104.171,104.115,104.134,0,104.2417026101901,104.09085,103.9399973898099,50.26856927660046,104.179,103.964,102.067,110.155,110.261,112.115
2020-12-09 00:00:00,104.133,104.25,104.127,104.17,0,104.23368240835909,104.1038,103.97391759164093,52.353887362916794,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-09 04:00:00,104.17,104.199,104.051,104.118,0,104.23224284969584,104.10900000000001,103.98575715030418,49.148107600282316,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-09 08:00:00,104.116,104.306,104.082,104.28,0,104.25557321968213,104.12340000000002,103.9912267803179,57.81459857445399,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-09 12:00:00,104.279,104.405,104.183,104.203,0,104.2615812694016,104.12565,103.98971873059838,53.17575008298927,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-09 16:00:00,104.205,104.306,104.199,104.268,0,104.27969771504,104.1309,103.98210228495999,56.35902695527171,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-09 20:00:00,104.265,104.5,104.242,104.422,0,104.34100508175733,104.14545000000001,103.94989491824269,62.80995675429887,104.25,104.051,102.067,110.155,110.261,112.115
2020-12-10 00:00:00,104.422,104.579,104.391,104.528,0,104.42227617512931,104.16725,103.91222382487068,66.48251842714375,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-10 04:00:00,104.527,104.563,104.426,104.445,0,104.46097650412813,104.1886,103.91622349587186,61.37194956923946,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-10 08:00:00,104.445,104.459,104.224,104.304,0,104.46932690543495,104.19265,103.91597309456505,53.80516372845948,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-10 12:00:00,104.301,104.337,104.172,104.2,0,104.47088058100952,104.19455,103.91821941899049,49.00575720937295,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-10 16:00:00,104.198,104.28,103.974,104.003,0,104.47156324770287,104.19415,103.91673675229711,41.46135782732134,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-10 20:00:00,104.005,104.057,103.926,104.018,0,104.47421818928481,104.19189999999999,103.90958181071517,42.19112081391574,104.579,104.391,102.067,110.155,110.261,112.115
2020-12-11 00:00:00,104.019,104.149,103.989,104.115,0,104.4726227668456,104.19485,103.9170772331544,46.80899936267089,104.149,103.948,102.067,110.155,110.261,112.115
2020-12-11 04:00:00,104.116,104.139,103.948,104.117,0,104.46983620193741,104.19869999999999,103.92756379806256,46.90317952135321,104.149,103.948,102.067,110.155,110.261,112.115
2020-12-11 08:00:00,104.12,104.152,103.822,103.87,0,104.49075654833916,104.18915,103.88754345166083,37.96321354001239,104.149,103.948,102.067,110.155,110.261,112.115
2020-12-11 12:00:00,103.869,104.058,103.869,104.037,0,104.492091374719,104.1837,103.87530862528101,45.523633444370425,104.149,103.948,102.067,110.155,110.261,112.115
2020-12-11 16:00:00,104.037,104.042,103.996,103.996,0,104.49518824892216,104.17649999999999,103.85781175107782,44.10257278026514,104.149,103.948,102.067,110.155,110.261,112.115
2020-12-13 16:00:00,103.992,104.044,103.852,104.027,0,104.49507625182466,104.16980000000001,103.84452374817536,45.488145045132384,,,102.067,110.155,110.261,112.115
2020-12-13 20:00:00,104.027,104.061,103.95,104.051,0,104.49451184669009,104.1653,103.83608815330992,46.59191507852076,,,102.067,110.155,110.261,112.115
2020-12-14 00:00:00,104.051,104.057,103.836,103.865,0,104.50610543044688,104.15185,103.79759456955311,39.85638301277966,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-14 04:00:00,103.865,103.893,103.612,103.714,0,104.53116216097146,104.12905,103.72693783902855,35.38420140607404,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-14 08:00:00,103.712,104.102,103.512,104.07,0,104.52956948327319,104.12665,103.7237305167268,49.71108024675215,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-14 12:00:00,104.07,104.093,104.008,104.03,0,104.5127526969316,104.11415,103.71554730306839,48.41221964460505,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-14 16:00:00,104.032,104.117,103.985,104.104,0,104.50571965903492,104.10920000000002,103.71268034096511,50.964768062129366,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-14 20:00:00,104.103,104.152,104.034,104.125,0,104.49195997679101,104.10205,103.712140023209,51.69521646733564,104.057,103.612,102.067,110.155,110.261,112.115
2020-12-15 00:00:00,104.124,104.133,104.032,104.091,0,104.44672707539881,104.0855,103.72427292460118,50.3865169121872,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-15 04:00:00,104.093,104.117,103.879,103.925,0,104.36004609449617,104.05535,103.75065390550384,44.4675410898798,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-15 08:00:00,103.925,103.941,103.678,103.696,0,104.30546001113031,104.01790000000001,103.73033998886972,37.860193745881325,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-15 12:00:00,103.695,103.78,103.626,103.63,0,104.28730169910656,103.98419999999999,103.68109830089341,36.191106564942515,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-15 16:00:00,103.63,103.713,103.573,103.691,0,104.27045362526174,103.95874999999998,103.64704637473822,38.87334512867266,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-15 20:00:00,103.692,103.721,103.414,103.434,0,104.31578987016697,103.93029999999999,103.54481012983301,32.64682842442956,104.133,103.879,102.067,110.155,110.261,112.115
2020-12-16 00:00:00,103.434,103.601,103.323,103.329,0,104.35913102702506,103.89585,103.43256897297493,30.497520525453922,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-16 04:00:00,103.329,103.432,103.26,103.294,0,104.3751155196623,103.8548,103.3344844803377,29.793409297815344,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-16 08:00:00,103.294,103.649,103.29,103.594,0,104.34618889709033,103.82865,103.31111110290966,42.12702562900363,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-16 12:00:00,103.593,103.918,103.399,103.496,0,104.34682707159229,103.80995,103.27307292840771,39.675031982537185,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-16 16:00:00,103.495,103.561,103.411,103.412,0,104.33159532463345,103.7787,103.22580467536655,37.652080725996846,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-16 20:00:00,103.412,103.429,103.245,103.323,0,104.32233033917808,103.74504999999999,103.1677696608219,35.58197022302885,103.601,103.26,102.067,110.155,110.261,112.115
2020-12-17 00:00:00,103.323,103.374,103.127,103.169,0,104.31563065169296,103.70214999999999,103.08866934830702,32.27530449982294,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-17 04:00:00,103.167,103.22,102.98,103.011,0,104.31101376054501,103.65015000000001,102.98928623945501,29.26990214965565,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-17 08:00:00,103.011,103.179,102.873,103.134,0,104.30312691028104,103.61359999999999,102.92407308971895,34.391714576464466,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-17 12:00:00,103.133,103.165,103.046,103.146,0,104.30209262794493,103.58520000000001,102.8683073720551,34.887104577413695,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-17 16:00:00,103.147,103.272,103.069,103.264,0,104.2384894751233,103.54490000000001,102.85131052487672,39.708061391269915,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-17 20:00:00,103.264,103.481,103.243,103.449,0,104.1734712511787,103.51585,102.8582287488213,46.407585598103076,103.374,102.98,102.067,110.155,110.261,112.115
2020-12-18 00:00:00,103.449,103.595,103.306,103.459,0,104.08340643544553,103.4836,102.88379356455447,46.75201549468472,103.595,103.194,102.067,110.155,110.261,112.115
2020-12-18 04:00:00,103.461,103.579,103.194,103.269,0,103.96935675192162,103.44080000000001,102.9122432480784,41.31850619706397,103.595,103.194,102.067,110.155,110.261,112.115
